bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.18,corn @ global warming potential (GWP100) @ 6.7,bread @ global warming potential (GWP100) @ -4.93,corn @ global warming potential (GWP100) @ 9.66,corn @ global warming potential (GWP100) @ 9.18
-2.170046871410002,11.479316745178814,1.928381561847408,5.577897435292516,9.650967245710572,24.679332610445194
-16.234468363460916,10.272355615212357,14.2254550100807,-7.07116491489252,11.682619811908806,0.6102232625384836
-27.93416237408833,3.3797407791201923,5.171544759919772,-12.828775659839268,11.486796751683643,10.263207932194877
-22.209417453785107,7.501456512097601,5.384306796959228,-14.57226037329399,3.013861175429974,6.547950458599517
-98.31030918498664,4.919734982867263,13.888001316614432,-6.373910999642551,7.032033992618002,17.505675937955175
-22.70838854897529,17.803526104818268,4.478129643575587,1.6102014353813088,15.805467356359264,2.1377955606069206
-26.592258383570183,12.218892459101294,6.177865557312368,-1.7892335201867915,9.3668510785873,5.059258865288816
-32.25708416955625,5.354682998048994,6.878357966068023,-7.121719474889135,8.44508927350788,5.825843523294306
-37.25278066741485,4.470824196568637,13.134704204365187,-4.18564612471697,12.212933158467555,17.143911309382396
-45.73704891180282,8.460011871878333,3.7327477497853736,-18.45797465185281,10.8198665807311,4.393694520889075
-40.345803185254496,6.514770446817144,34.3275784379878,-1.6171768153262849,7.228335120694453,2.5473898356506637
-38.17577808389227,9.932118753927195,-0.6196023337471965,-4.423408959448024,4.085502860813754,16.733227500252
-43.88943891621577,3.481622279006726,15.980838518290131,-7.957241184162154,18.67516140975573,4.005637835624868
-47.28477513417259,7.7005649961111855,3.428523059107538,-0.4649257026054227,16.37902004338789,16.821113710638535
-37.93440446831673,9.24330962003835,10.782330407259916,-5.581558690043677,13.782707525328464,5.147422057782343
-16.380923964585946,12.335335483886483,3.572741463156121,-18.725574686602776,14.189517398056374,12.641289527011553
-18.09466040936568,3.9455127196761146,4.732973204559825,-5.882288527533888,14.048855258972823,13.536891900980928
-45.92423808400746,8.367099842926148,8.139237769061822,-6.262143850729453,9.412150522692723,12.50399317357148
-3.9850443606290336,21.46651562153284,2.606628517004739,0.5480725706540215,9.628766265214054,14.384522538380395
-51.80510572408169,12.177008598779857,26.649427483962896,-5.359715956131416,17.506138617439156,6.006750927741502
-5.039168121265233,14.254445721222568,2.7571732420752904,10.78747867830127,6.725460865142068,3.5073673731626327
-25.12447704584468,13.943174473820871,11.855578617279178,-22.23795197067897,5.051916209029738,4.581072152182849
-18.814077590155545,3.785773144594332,0.9818227709935916,1.64634927345602,12.072993814369577,14.409574886942492
-24.24292585715419,9.853625254112746,15.029925009071428,-6.551730581888279,10.25154245274405,22.402551153885277
-10.04333717352224,4.7669340978909815,34.485290192790885,-9.55929493936168,6.251548096961686,6.718658764716247
-25.63099196429117,10.9648994165701,18.11862203411844,-11.91095591375598,12.346021170440547,12.37121854639351
-50.46060999362093,11.205923479461028,9.583864209406231,-7.123317446990932,17.113719145653587,22.62814904058459
-29.799508851109422,1.8743512190238585,4.830508810881412,1.850809290898439,10.475903198161324,18.74338358987976
-24.065156331951066,10.87905462454835,1.584016832235773,-3.6946174839204105,13.046290559993793,12.688154554086807
-29.223361207168384,5.284601208369927,20.52666020569365,-2.055371421668951,24.32424591779197,3.4410641439483567
-18.900236486037908,20.122511985526465,10.72588884128567,-8.890430770897868,5.069743817587392,11.351183539248737
-44.35218774424739,18.2494868253287,10.949973117345738,-1.660748003319907,9.658961743782504,8.120948905796377
-12.206614731025818,0.5817001217917861,6.580545536814224,-6.030871350825972,12.538625876313844,13.041361170334621
-41.699996771163256,9.460205895736973,2.441803056809668,-4.776062523141091,17.426349314340754,11.086530838186862
-23.143611196258064,1.5620340864598308,8.162363077011959,-3.9563987192359713,11.914963712638931,10.770090503058231
-12.999631804076108,7.376080767789197,3.998398834557205,-14.95949171688832,18.620840981667747,16.1708704485081
-40.31804367569663,1.8257662431748696,8.265549609211885,-2.956226851681007,18.339885482108222,18.932542935049526
-19.8589190209336,20.22214334802136,4.2461766141987525,-16.803024283654107,12.361194908293214,17.264237267665138
-11.393350304388488,1.4573043790758058,13.44967222413664,0.4159905078393788,6.689159497920933,5.491019337527913
-17.1542538454273,19.533124531516,7.460035933232371,-6.622275803547937,3.7130300413524906,8.72836179116123
-34.00495637093416,4.008568455321473,5.918242005543328,-9.329277426473404,13.182688640033176,9.860437620316084
-28.84517541923976,12.962650754129012,2.083906622260301,-10.19636220354447,10.447912053988464,2.786816209168898
-30.199161849581905,7.121710028007813,1.9359143115397155,-3.7447634053850063,8.455135129387838,5.638298456630331
-33.675115122043806,13.90272389875382,0.1283712733735469,6.110295025139701,10.373865680137502,12.035554854075038
-38.33589005247737,9.21088044029854,8.855994605303525,-12.705199668790534,17.970349222818356,13.742749848414245
-19.282734618401,3.222270635776905,15.230230342082008,-13.62938518870639,3.4242671669238094,11.103455913272967
-27.01018468125958,3.8316396350824897,8.3892643676153,-7.390566227138906,5.220330229425674,10.818666625159253
-29.218456538182693,5.660938453567083,6.866139087392439,-10.540557835468778,8.441095897284814,17.151564705437934
-25.768143835920768,4.659830166775472,-1.2565964234381748,-0.4263596108524801,3.879481450299029,11.068049510197454
-16.41749185333365,12.99105343729741,11.54458394629938,2.031076599288551,21.86891218469166,19.615706089006565
-11.08968738665876,6.949904785687523,-1.046910718116326,-3.945783523841605,9.671981982809292,14.863581624873957
-37.98003664840914,5.20914218818281,23.57638218390396,-12.82289191659433,14.34310382131028,13.70758930380575
-29.1856027767228,14.155326452226468,2.0400018148128685,-8.697794512659456,27.061934286390432,11.351942743729477
-18.10760476653869,7.661551299820153,10.595676201096277,-2.071100320927816,7.999926567693293,9.73458919905887
-48.0643144830248,2.9917682779352424,23.390632449718822,-5.686231091141849,10.201503664418768,13.303971207743992
-18.58863424931953,9.91810185410638,20.328706431078963,-1.5743199861104331,7.716939832765887,5.72961789041339
-32.38944004412636,10.44528358960201,9.599809944812636,7.299452912475947,17.34848967216761,11.514547794173284
-64.89137377254549,0.7379397083447904,33.005942682833684,1.0809967425242994,12.04602928848976,8.511718174605587
-40.744970593668505,4.856991414002621,9.459213279386931,-18.72417032007096,15.614016285282462,2.609872196652044
-36.24964237954823,2.555941382944844,6.551698058504764,-3.233412413421428,5.141098061566721,15.113216661029282
-10.222882842446928,7.232791297173485,2.811813356380119,-1.5607802474753711,16.302170493432563,12.69645564588829
-21.292336272507374,5.589858694740402,11.14760414851997,-0.3643531520301035,7.567064600887871,7.307045128216748
-40.52542013171728,12.369165902249613,2.640241917191788,0.2331473866717321,11.838133011927138,6.918038255117289
-40.09280949538909,14.581883987848933,3.806041413968925,-3.6022086799482205,8.91762946147338,10.919470847202122
-36.005228303547696,1.450821782482712,2.130449783560881,-6.646697653113824,4.936556906899167,16.761641674408295
-32.9890818957264,0.4356620236012669,19.670332181158937,-0.2486226848917472,10.032011989293071,9.273487140717844
-38.47092212094591,8.03041791186605,9.241021686571978,-15.230485526267527,17.29146696504415,6.914869052808995
-53.17971001800207,12.548879411063542,12.60719389358366,-4.931086516803522,11.252858016789506,8.196433946857642
-22.844090011396617,2.236444665971594,19.0870513125652,-3.883073011780035,15.776136304562032,21.393034249729002
-15.735992981141674,9.363244498800992,7.808143715599528,4.944923036498169,17.814191732715447,12.976485817176803
-25.31519626361925,3.6529305916390697,7.088415538482784,-5.908112268997519,11.443997908939716,11.608839001711909
-17.54107391203685,4.978799658182072,2.789451885844404,-2.1108502055177016,16.37084772455271,16.04891561553752
-16.586961033052066,15.017428181946494,7.680660604862867,4.535414013525571,5.037791668437862,10.890575016662922
-17.29225342366275,5.810533215379122,7.611597715224679,-0.211585506270526,10.991286262057802,16.513557960322814
-30.36185805200977,17.645289835621927,18.005969207880735,-9.818700834990556,18.72483092938293,11.334369070021502
-12.406098592602852,1.7505069345260758,4.638037393837807,-19.706248615590383,19.0525460503004,18.36438632308387
-24.92186561006004,7.4861304424852415,19.79250220789186,-4.222954721780156,4.100974181286249,5.654177833442546
-27.0104363231493,9.363194588851488,6.622376187558061,3.188875843168517,20.02840200076509,6.845740980667759
-50.61184935252036,20.69690958323093,5.341250374514341,-4.230411726359389,13.085663241268096,8.718491034598946
1.5181500588442065,12.283725170900508,1.3064941013866218,-1.852899294466611,7.361742811605493,9.52962145691245
-50.89890487149746,2.969974736914587,9.223061686776685,-17.308065548401352,19.57689150210957,9.101434748412192
-23.30401403923759,12.129426511813,2.2640220083204605,-3.469798467558229,13.749732329667395,11.100467374649993
-25.044207500412185,7.750102707231719,8.022698129557314,-4.5208697234288655,7.299224774730636,6.5525496960968175
-12.256177692610043,2.851073302309838,4.5704551452471165,-12.330374501703645,7.71493001385874,9.795483868377552
-14.948623698582209,3.28281335853184,8.052372483924216,-6.054717585186056,9.683635344767328,14.705269032834881
-57.61298215169576,1.3005400892512275,6.039623935896127,-4.358958465799125,7.928472431567282,3.4058692476718035
-16.821434487156516,9.937498058515423,9.843347228191323,-3.8581610479794977,16.101527917254426,21.806476143555408
-7.797090606268863,-0.1938107516977882,8.86024585241642,-12.702237138748693,7.225227926570822,7.817784927108933
-36.262214017168745,5.593281768497167,4.01268777965106,-19.933069208551004,9.681069388146,13.975408926660812
-37.24884482472271,3.517339721148026,6.0931209847689365,-9.594062086043069,10.340007901916824,13.437196560323944
-36.34541126684304,2.9864404991422737,7.92604290860404,-2.8948441332541544,9.049554885341797,9.63236372213646
-34.797149613037966,10.646128787262452,6.216230809107445,-0.2684753616228486,15.543498342587483,4.867295125511123
-20.59499671126385,2.222709821905365,-1.9248565010425724,-3.362726480017733,6.792451507629665,2.990127354869828
-14.27026860679676,16.852900923146244,8.484843676823054,-7.426660734280861,3.692955993193969,4.237313839896561
-38.05023730582315,4.790667625133161,7.470499576040392,-16.861295609356386,26.2081752106096,10.70478549116599
-29.34805184232539,3.2327864811704425,1.899779597599468,-8.103848341005643,14.115539175280997,7.558445759954379
-24.112246654127265,5.989870964623373,-1.1850454030018254,-5.374011567251256,7.261284127838866,10.396446540935909
-57.31870997721702,12.54760989729271,13.465574978509483,3.977325786361124,3.948645880477514,13.668689455516317
-43.975191877028514,4.752622357886409,2.7268502180505774,-5.981283297550673,19.07109283041328,15.404111669464344
-42.00343932509165,3.884105559472478,6.370932321470807,-19.61857581559835,12.50366320801168,8.617258384246497
-9.525911678823205,7.384843532412139,14.192334865187618,0.5384595679745179,9.87514905610712,18.44644218201567
-22.35261772266074,6.318451140648676,14.774744443228208,-16.122205125852282,6.191676198177444,9.401198282419847
-47.22416536024648,20.09548746434073,3.0049134188587256,6.703039804605247,8.677337094695854,16.46143316420384
-24.07265304805257,7.544743823479169,-2.0387015504699217,-12.292156418741904,12.153661931351202,9.188427220454557
-19.69278516193918,3.267229923015253,2.800160201201293,-2.447379730379177,28.524912726853287,22.700874516809883
-25.168748956342057,11.040215742376668,4.197180217827904,3.661747099847318,7.418072631129175,3.828388199074002
-16.19488966608325,6.17506723273794,8.184310791427041,-0.5843288574936181,22.068397079391296,7.369466448471414
-50.86102215135461,13.905250645036254,20.911544482860165,1.3951786964916768,10.349654804947438,10.238959275229352
-20.222926714102304,7.085423089415727,7.011773825233805,-12.198586319332572,6.363597455917124,3.7916124139597662
-18.4325599122309,0.6977171651811209,5.777985892157141,-12.798575054705484,22.03866817449144,6.714305375093017
-23.09025355302663,5.957237059748385,15.215921720382909,-3.9546707750811927,6.221362108020379,29.007521275891587
-60.09416796965985,3.664767238656019,14.828080914509924,-11.22324761792949,19.74526472224388,9.346388563478568
-61.858641239469904,5.0289445817039855,0.4556140301117572,-11.843039835007916,3.4005684734037933,18.231809839871552
-46.29824646810598,1.6944646289193943,6.947372116162283,-5.717250437131924,12.279707820593584,5.083583884860779
-15.209752580756358,7.529438385575539,4.049137457369797,-0.3353812476037072,12.261215346801285,4.62706867992911
-44.37912959269769,7.356713529382429,9.264817386191176,1.1413955426555098,16.59065150526217,16.952300559540213
-4.900471291930085,1.515573866238377,7.517437994167582,-16.85281289285196,5.435608341936786,17.305152417111373
-12.440572300857918,4.219230755787172,8.060007396726817,7.920236588354554,2.944656330795242,21.019158567973392
-34.593811952141074,6.486177784938009,13.307288305754607,-11.013935869733253,8.37761022777009,13.70391644600933
-21.71995245728649,-0.4365631552046616,23.0017653535279,-3.609652287499826,18.43005384642926,12.240507093783176
-3.5514849624696074,13.5688568765548,3.54949797641424,-7.599722962735918,8.805399978058668,9.47591322779536
-27.73292128735628,15.217652294335618,7.503222466912737,-5.036783316466352,14.876744314144773,2.3632880358264985
-11.115174023130166,-7.512149192993872,4.655423995813211,4.692802552001351,19.777023624012667,17.099799693275497
-23.6158974607975,14.991548523489222,12.998812384685955,-2.742615365225082,7.698362859943849,13.91930260319775
-34.17875439730679,3.750415563695992,11.137844195822574,2.268361052765432,20.329306409642445,10.489941730482533
-41.15580224932652,6.388985389835376,-0.0319487738633899,-15.115105164076317,7.263976300047513,16.046210944071372
-7.836799260103273,14.07636800046352,7.544369555980677,0.1113432067248316,8.48417042347372,14.206163797216782
-21.10460029181553,12.3947733062001,12.186478020281305,-3.851708790603349,4.22622916418706,18.72074686555093
-23.04995551940588,4.755725279020315,0.2306150736682717,-14.912148018497565,12.225779845902233,1.2404159949595568
-19.58126476536591,13.970316024083091,10.065753117193749,-7.181117337121322,15.747218401378742,9.636259385377748
